Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x2681286eccfcd8499889af505e2b830ff2829687,Meet48 Petal Rain,1,1667393499,223.34446363,74.44815454
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xc359af35395001c0044eea72e27d2de12cdb88dc,Soundr MVMF 2022,5,1667395139,1193.17154605,1988.61924343
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xba17d68e52c9bca3e1a3bbb6ae1c3b59fbe33790,CXC by BRELAND for MVMF 2022,1,1667401095,238.44881984,79.48293994
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xfe3a78bf15262307c4c1f45ff2cb525e073148b3,Holy Ones  X Metaverse Festival,6,1667401917,1336.32273678,2672.64547357
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xddb494d1c649d21df460ba398f7ac8b7fd5db534,Seamm × Cunnington & Sanderson,1,1667406869,233.23217328,77.74405776
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xaeaeb32acff8b06ca2ee7cf5a6e9a5fdede6be86,RZF Shark Suit,1,1667421091,223.14639541,74.38213180
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x5272c2737d9dc483179decd1bca5da01c2e5b140,LimeWire MVMF22,8,1667451554,1907.11104176,5085.62944470
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb5af3361822feaeca686341d8ac0b6904a109fd5,Ayahuasca,2,1667457138,468.89689660,312.59793107
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf0ab0e08e24c0db2078f597e1ea80e0e364a669a,ZOMBIEHUNTER,1,1667483644,235.12029091,78.37343030
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x59cc414bd07bc9736a8911a8d313ee6fe14724fd,Greatest of All Time (GOAT),6,1667503915,1395.93049655,2791.86099311
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xdb7fde75194c2f7b95aeb16d5d72ef902e339def,ICE Poker Emotes III,10,1667507195,2327.54085997,7758.46953326
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x19b662a311dcae9f0807ce266a42088014b72c0e,JayLyn Jewellers,1,1667508659,223.39925165,74.46641721
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xc11b9d892e12cfaca551551345266d60e9abff6e,The Raverse Stage at MVMF 2022,5,1667531188,1161.71003717,1936.18339529
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5a19a0a6421b43552e16dccd59d75450045f0f07,"Ornate Lobster, by MD for Droffo",1,1667556440,232.27005264,77.42335088
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xa26179f9298dd186a07425fa0f18bdc30a433e6f,Meet48 Chinese Doll,1,1667562953,223.39925165,74.46641721
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2ef75e26ff112c393697005528e4759a2da6f122,Venomous Collection,1,1667566213,234.50339427,78.16779809
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf15fd08462c3248b2bfe9c39b48af7801fc303db,Defi Drip Mr.Swe All About Stars,1,1667571815,222.39511383,74.13170461
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x8700068845c1394e3bc88f66499dd5f39a0eaf71,HSN is Learning,1,1667572071,232.96411110,77.65470370
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x1f1e6d9c7310980f66509490541dc884ded57617,SPD-a2301f97fa2009efd3cbe86c72db,1,1667572579,219.19010221,73.06336740
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xda2cfda208b9abbd6f8771f52cda1355e384d3ff,Klezma.io MVMF 2022,3,1667573643,654.56835253,654.56835253
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd32ed0cb3b3e449e7a60eef83a0db82cf7ba9e3c,Fundación Mujeres Valientes,1,1667600039,239.85696849,79.95232283
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x211e7ccdb49044ee5220774d290ef54e78ea0d57,Meet48 Pink Breeze,4,1667665188,894.37239868,1192.49653158
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x4c554d55fb675c7fa00996d9a5b1660af0b0928c,The Muse - Bay Backner x Vueltta,2,1667731554,417.77968978,278.51979319
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xb027c9eb0dd06ab1149b7450719b9e76a061016e,Holy Ones X Metaverse Festival 2,3,1667733815,638.07341530,638.07341530
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x6bc8ca3e3922811602fd36f43f99683a3fad08ba,Medieval knights,1,1667741077,232.09036051,77.36345350
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf324163c1cef1210379b1ffad317975f8a30b9a3,Meta Lite After Party,4,1667794667,838.63250068,1118.17666758
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xc304f10579a499c967291c014365304207c59a62,Passed Out,1,1667798225,223.06558859,74.35519619
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x3364118a2517aa99272a375d45955f7a4ddfd7c5,Cute Pigs Aura,1,1667811500,219.13687245,73.04562415
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0a8ecd4f7072d83e1579a8d659ad57a1145892c3,Strictly 4 the Breakers ($RAP),2,1667832283,436.74479545,291.16319697
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xf47f06ac1175b1cae865a1b3b8d6e431bd7955d1,Quantum Reconnaissance,1,1667833793,226.34676324,75.44892108
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xab704141ad13f57dd04942243ad32a09e8e2420a,UNIFIED DCL MVMF Collection,1,1667836617,226.24016373,75.41338791
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x4a6bed242aafbb4d06d50bfc7a5614e8a3f3a36a,RAGE VIP TAG,1,1667839799,219.14640983,73.04880327
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x1f821d179bdc205db78563902a71237a0a29cf72,Stickmen Toys,1,1667848220,224.88450156,74.96150052
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x511548144ba02cc734e3cf6bde66a32e43e2d114,Holy Temple Sign,1,1667848604,224.28229665,74.76076555
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x978e7bd0966163e68b4c18c5fc22e9e7b1b5e299,MVMF 2022 Infinite Kraken,6,1667848888,1347.29937881,2694.59875762
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xd79ebf7fb54c4f80005fc2479c4d696b38639005,Parcel.so,1,1667854718,223.04721273,74.34907091
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x6d4164b592c3107d071d242171fa39612bdee8fa,Jerry Garcia - Festival 2022,2,1667861906,458.66890187,305.77926791
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc294467684315e7d28aa503ac571df08d4f829be,Vroomway Demo Derby Series 1,3,1667891910,300.00000000,30.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x7b207598a9167e8d993251e990aea23c29203ca3,Festival District 2022,2,1667898696,480.07414649,320.04943099
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4a140e22f91fd606db827f56b3ae7db6095c4b1b,Hourglass - Festival 2022,1,1667898954,240.17014037,80.05671345
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x6130d28048db13c0319098b52cba6ecd832def93,Jazz Club - Festival 2022,1,1667899172,240.17014037,80.05671345
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9e1dd1e4e765b61a8d87e29aa4bdb84ef72b5869,OG Stage - Festival 2022,4,1667901883,960.87321082,1281.16428110
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x509153cabfe2aea1ce00a8e1d6cb82761a668853,Nugs.net Black Tee 2022,1,1667901903,239.73150071,79.91050023
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xf8a75c20c334f3acd91cd1204707453d621bb7bf,Meet48 Butterfly Fairy,4,1667902715,893.51219898,1191.34959865
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xd88488d6cfd4387603d3c73f75996c084e6827ce,The Voice Metaverse Collection,6,1667904777,1357.40863452,2714.81726904
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x7cf465d90bcb0c7da69757e6ba029123cf9b64db,CyberWear,1,1667904995,239.19630043,79.73210014
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3803ebea76565aac9f5e8e9f7607c043742fbcb8,Meet48 Enlightened Halo,4,1667909263,892.97127574,1190.62836766
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xefc9b75eb2b969ba103a3a78e639409f0c696dae,The Artifact Hoodie,1,1667914364,225.77001573,75.25667191
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x956b8d57066fc3d2562de22efd63624a1ba56e35,Metaverse Music Festival 2022,20,1667918276,4816.73928650,32111.59524336
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x9a4253a83acba2bee1fde6a26c2091cdf0723eb8,LMWR MVMF22,3,1667918354,725.38550572,725.38550572
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x974ce17036632c872aa09abbbb17fa1d93d97b28,RMS Headphones Shirt,1,1667925886,238.85350318,79.61783439
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x5f51ba5474c05e8c3423e2bed7c73939cba1fc5b,Bojskaut Capsule Collection 1,3,1667929212,300.00000000,30.00000000
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x919981a8e7eded624720e81a7b856211d3166068,OZZFEST '22 MERCH,4,1667932808,990.70284819,1320.93713092
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xfc407afa145e70d6c2a28a5af3d834cb57ff5501,MEGADETH - OZZFEST '22,5,1667933292,1245.97255983,2076.62093305
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4cc9486a8f01c17ca1766c6e4a0c9c866e4dd0ce,Dillon Francis - MVMF 2022,5,1667933452,1121.94981114,1869.91635190
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3a53afcd4f3a40953fa1217a56265909bb2f6309,CRYPTOBATZ - OZZFEST '22,6,1667933888,1493.46298804,2986.92597609
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x75d3148cf3289550af3936ecd4f154c8c6c18329,EMOTES - OZZFEST '22,2,1667934070,498.49497719,332.32998479
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf9c4b7a51040957ff693465dcf463a347fed13a4,Each Other MVMF 2022,2,1667934314,495.94095472,330.62730314
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x6cf8d8c5c34000c347408f5570818afb4a798674,MOTORHEAD - OZZFEST '22,4,1667936084,1001.84473009,1335.79297346
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x6ef0fa127ad5ce91e3b9500901febe05a5a71b19,LimeWire Glasses MVMF22,1,1667937900,272.52203885,90.84067961
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xd3db80bd1f71d064ef97313e67b0e7d64b15cc40,The Voice Metaverse Emote,1,1667949297,268.97403351,89.65801117
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xffc8e7639fc90d8b1cab18ed2d6dc6cf0568dabf,The Voice Metaverse Winners,1,1667949439,268.95940574,89.65313524
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xefeda6be3961b75cb327ba91c80fb3e4c59575e2,MECHAQUEEN,1,1667968081,268.17761510,89.39253836
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x7429c88e33288599dfa5defb7eae49ae95ad44c5,OZZY OSBOURNE - OZZFEST '22,6,1667982274,1350.38258364,2700.76516728
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xac4cea08cfea85a50fae0a42904ef35e0347af38,Energy Twerk,1,1667988052,285.79252209,95.26417403
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x7e899b283fc7f2575fca3e758dde9a5da806d35d,Rainbow Full of Sound,1,1668008505,280.66528825,93.55509608
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x85cc8e55baff5afdaeae435b8affadba2da3e70d,Shroom Trip Aura Part 2,1,1668013730,285.65987430,95.21995810
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x918173ecdbab5627710b5aeee3e066b9c577eba7,ConsenSys Hackathon Jackets,1,1668015114,228.14590386,76.04863462
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x98993351694f9357a000c53268cd454991865e81,RojoTango Essence,1,1668015484,279.06976744,93.02325581
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xc08e10f3aa608bb1f8130801960208d1fa93d20c,Dollhouse 2022 MVMF Hoodie ,1,1668021504,296.91211401,98.97070467
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x007d4fd51047a33846bf83764dd77af409d04e32,MVMF22 VIP Access,1,1668024306,292.68433171,97.56144390
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xaa429ce316c5054f895d3b718309e5130590c40f,Samsung 837x MVMF 2022,4,1668027060,1164.31070981,1552.41427975
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x0cff8c7b290fa38429a4df03ba13ccba6e65bec0,K.O Eyes .dcl Tattoo Edition,1,1668080936,310.62331745,103.54110581
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x877204ffac50cc2028c97e91a54f93c531d8234b,Pitchfork,1,1668085154,220.10639326,73.36879775
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x722dbe4677dd3069c1277946aab57b2e8553bd0f,OG Community Collection,4,1668094930,1119.83608585,1493.11478114
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3ffa9c80370973b1812664bd0724598e21936a71,HACKATHON INNOVACIÓN,1,1668099490,280.03878499,93.34626166
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa9e8771b51847d3ad0fbf4f70d02286b45f4420d,Spottie WiFi Wearables,7,1668102530,1680.35107238,3920.81916890
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x5d88eaf7fcabebd65242b856b5246f3779ecf147,Spider Lily Pant,1,1668102666,311.05748387,103.68582795
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa3f911c8de13a31136a232a3ed4d8dadba80f715,Energy Headphones,2,1668103564,557.73648077,371.82432051
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x1e13f3cdc5ddee46e3773021aef0882d0018d931,Samsung Collection House Of Sam,3,1668109948,651.84304129,651.84304129
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xd6cb02f2bffa474e5b212f8cf240fee3c3580089,Dollhouse 2022 MVMF Pink Top,1,1668114517,281.20495272,93.73498424
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xa761b284a75b9e824b91a05d336d72752b969bd5,Swisscom Bucket Hats,2,1668115769,560.11949215,373.41299477
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x67968a3024e67141b4b816f1580039a7f2eea487,Amit Aggarwal,1,1668179266,242.24461926,80.74820642
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x873c11f798fc6f6c370c40f460aae4e20069b105,Roland Lifestyle DCLMVMF 2022,3,1668180146,692.21940770,692.21940770
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf1be3d75921339d75f1d3cccd22e0e9ca4243649,NonFungible.com X DAPPCRAFT,1,1668199780,306.61899654,102.20633218
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x1925eb9b1a0924a14c8dfd3e441765ff1b6753b1,Soul Magic Cyberpunk,1,1668204840,221.99712700,73.99904233
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x9851064e9293af0626cd4356182678aaf684d8f8,MVA-00,1,1668205682,211.33677228,70.44559076
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9c45394cd2974dd0df9993d60c380b497a1577d3,Au Vodka ,1,1668274800,234.52157598,78.17385866
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x597c917a696db5d275f446c5edf2e5e6794d3fa1,F8 Club,1,1668338055,241.66263895,80.55421298
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x7b1ada3c30b0b7af26e4e1c0153ebd9b567d4826,Kunal Rawal,1,1668339047,241.32387575,80.44129191
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xc9856b5e9a35d0c01cffea22dc7acdc4234f714f,Shantnu and Nikhil,1,1668339281,241.11488823,80.37162941
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xbfcc1aecd02427b847894d98f6ba038ce0d652bb,LUCII_CR_SKYWALKER,1,1668358189,211.66679131,70.55559710
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xa774df320e73af9f72761b85d638e3a21b750a24,Off Duty Superhero,1,1668359713,328.81189215,109.60396405
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd32aa191844f1c33bdbc18f20a2f3d6be923c651,Takis Level Up T-Shirt Wearable,1,1668443340,216.25170487,72.08390162
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xaf5503cf00074ecdea3387d2d88bb22772cd96cf,DWISS M3W,1,1668461585,342.48760069,114.16253356
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd5867aaf4159df79b8eb5870207649ace5d44d6b,Metakademy Launch (Nov 2nd 2022),1,1668465993,345.21042059,115.07014019
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xade7cd3df6bd0e2150fa6d2f18cbfdef68634fce,NFT Fest Australia (2022),1,1668469515,339.60738352,113.20246117
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x659704bdc5152b0348a7b526d5120cab98ee6f7f,Marimekko for Decentraland,2,1668488108,677.55944353,451.70629568
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xdbf9185f2f624a710f7776309a12a3d7fb2caa46,"Faith, Trust...",1,1668545448,335.68392645,111.89464215
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x4d536d1f7fe9e20a4d9ec60d54d1ba5275d44c8c,Oasis Arcade Promo Season 1,2,1668595038,608.20686364,405.47124242
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x64f25e44de2aa7d940c6d40c4ad9f21d8b19877f,Springfield Metacollection,9,1668609497,3012.51727706,9037.55183119
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x9cea748182149cab1836d08ab30861280e20a9cc,Pinta-Edigital,1,1668615169,345.91794342,115.30598114
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x487a88c1a5e53a2fca62e3840f7d43bc4b578a03,Lumberjack Hat,1,1668619353,347.22222222,115.74074074
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x855ec57cc60c28187a021a3757a80ac4758e0b06,Butcher,1,1668620061,346.97162357,115.65720785
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x7851432ef38ade761803ecb65582eefcc10f455e,New Ganymede x ICE Poker,1,1668623079,347.50522178,115.83507392
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x11cfe2f76627f8d22fd7eca8fec7e58820bcacc8,Doki Doll Face - Droffo,1,1668624747,347.20180804,115.73393601
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8a92c3bd331ec481c61e7dc5bdb8563a4f1fdd03,Femme Fatale Thigh High Boots,1,1668713660,358.85016369,119.61672123
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x14487cadc990b19fe529da04b63d7be091d1c166,QuizZone Season 2 Prizes,2,1668794472,731.54489626,487.69659750
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x41daa686be847e347ae0ae4d69402dfb778f5055,DCL_Brasil friends,1,1668821681,367.77610496,122.59203498
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf70c3b74940c204e85f56e34f96f4abb5e57a099,GhostDriptor,1,1668834965,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf16e015c31b9902014e7cbf049872899c5fdbc61,WC 2022 Argentina,2,1668851956,469.20774881,312.80516587
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3209ad29736c7078cec9998505d35f57161b39fc,The Crypto Chicken Collective,1,1668883299,100.00000000,10.00000000
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x4f22428d74574631cea89144414033792770668b,Fug Life by JudasJudas,1,1668887932,364.00152113,121.33384037
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3ecb25902157da57598022de715ca6f605c0635e,H'Tenk the Insatiable,1,1668888182,360.53854652,120.17951550
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf0fb613ec4bccd86c69798f43d739db0c52db5c4,Cloudy City - Droffo,1,1668917955,359.86174975,119.95391658
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x272714afe95651035ebaec93915c2b7f397155df,DT Pack,1,1668958683,361.20678609,120.40226203
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x243150e9917661f19e4499f4eed1dc337cb5de2d,We’re Cooking Up Something Big 2,2,1668968647,713.41660300,475.61106866
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8f3c37cf155f2117df30a1cfde33ea1f7bf0b29d,Genesis Set,4,1668973120,1492.35986367,1989.81315157
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xb6c4a299fbd6babc94d0290312f1df3b34d5b71b,NoPaperHandsDCL,1,1668977962,373.20640732,124.40213577
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xc169d245d6110fbcbbd51890302cc70872fde7ba,Chillin not shillin,1,1669003006,400.90411896,133.63470632
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3530abc9dcd2e6ffc4a04fc27878330ba1ad19cb,Arc8 x ICE Poker,2,1669055827,815.67636441,543.78424294
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x6cfe772b82879afb360a01250236cb8a24999d7b,Coingecko x ICE Poker,1,1669056209,408.27436037,136.09145345
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x8f1d3fcfbb5124095bbd24baf103ef47599e3635,Droffo x Tangpoko Launch Drip,1,1669060303,390.30171024,130.10057008
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9108b75f9b9a49f9a9fc2e2d57d54d9f1faf4315,Falguni Shane Peacock,1,1669066689,406.79929770,135.59976590
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x31f25715ca73d8b78c6b21333768bf1ba52a05b7,That Brazilian Thing,1,1669068313,407.43584542,135.81194847
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x77942c2830721e243f585cef01477198af9ecf57,DCL_Brasil x DCL_Argentina ,1,1669089268,402.15712793,134.05237597
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa708673f594447574b1aeee49f8eaef725204ac9,Shantnu & Nikhil ,1,1669112849,401.33110289,133.77703429
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x704e381ed3800183b95a1937a31e9e10411509f8,Traditional Saudi Arabia Attire,10,1669121988,3573.57927055,11911.93090184
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3dabea57b2927290fa346b897f48c56d9c9a9bb6,HolderFest 1st Event,1,1669127412,416.31266213,138.77088737
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xc3a2f524818fc1b5d35d4c9dcbcd2f77a6ec2eee,learning acrobatic. 1llusion,2,1669135726,790.52279116,527.01519411
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xb207f39ec4255a6d37544a7c9d93bb6c18ca580f,Level Shoes x Lanvin,1,1669148421,398.44887571,132.81629190
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xfe0060850356328ab532be6ab034aa51d9d1744c,Droffo goodies,2,1669148971,790.30558482,526.87038988
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x0753f2460785c7d20b63773372fe1c44736adb5b,California Daddy - styleXchange,3,1669207434,300.00000000,30.00000000
