Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x3b5cb1218a007199ced188bae6fc0482f8b40e99,LASC x ICE Poker,1,1664826172,217.64364480,72.54788160
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x1441f163fc9c531bc95cbe9534935fe8f3aa4881,Doki Sitting Emote - Elegant,1,1664829980,216.98985738,72.32995246
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2de89ec99eb0685956d63913a6b966b12ed2ff21,Fashion Emotes,1,1664839335,215.81509411,71.93836470
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x3ade64e0855ccb6272b2ca87d337a86be8be5163,Black Studio Green Series,3,1664839639,639.75578957,213.25192985
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4f17192181a29aaf5f79d0ef000b34f3676dfd56,MetaMoves Dance 2,3,1664849711,647.66839378,215.88946459
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x2bbc221248b6a67582804271561c132755dd4041,Secondland,1,1664876057,210.43151085,70.14383695
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x666ed455e06fc60e923c38e09ed698467688b5a7,SUR Defi Drip Spread,1,1664889881,216.32535333,72.10845111
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xf7a607fb7806b549c07727fea1c9114ccc8a2878,M-Social coupon,1,1664891229,211.35309945,70.45103315
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x8ef4006f0401f350f2644ad7826c77e3ab3e1123,DJTRAX Emote,1,1664902158,213.60479103,71.20159701
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x005d4450035a8deca37b969bd858da6f15ea21dd,FMF365 Halloween Costumes 2022,5,1664911119,1109.08682227,369.69560742
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xd6b836dc71523785435b02494f5d2f18f8300983,Doki Sitting Emote - Eased,1,1664933856,212.79734882,70.93244960
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xb816216b6b64cccefb08e7ef0c017b4e4cbbd6cc,Bacchantes Vase ,1,1664954924,213.36595461,71.12198487
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x99326f914471c39a0a5e8e3be83517020c0f1903,Still More Monsters - RAWR ,2,1664957205,432.58533225,144.19511075
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x7bdc37ff3e8dca2d69f01a3dc34f3ad82e2e1870,Sleepy Time,1,1664986094,215.29868537,71.76622845
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x343537a2fc40efbc56a99cff7d70b947f2968ccd,Wild No Pants,1,1665005383,216.47435037,72.15811679
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x24e6e4129277f0053aae3203b0f7f3e290cbd953,Star Gazing,1,1665028368,213.00157041,71.00052347
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x2d6fc818f575e244655f968e4d08935656fb6f83,Prager Metis Taxedo - 2022,1,1665029550,210.85635555,70.28545185
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x58c0d6669dbc72ee1cca1c8676b6e7f0847135a1,Still More Monsters - Peace Pose,1,1665031173,211.02437477,70.34145825
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xacfbc4481b4ab1e57cdf305ce9ec1602850825e4,Pumpkin Head,1,1665038424,211.30025301,70.43341767
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x91bd006611ab96094c8a6093d2264533fd8a5aea,Suckleverse,1,1665067457,215.99137658,71.99712552
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x97c9cb6d8fbdd34a2e2ade316df8f757f284f44f,Ghost VoxBoard,1,1665067481,214.30323816,71.43441272
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xc9d16b0de11ac885919f438af1082e1fe6b67d1a,DWCC Basic Course 1,1,1665068941,213.49936258,71.16645419
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x75f35d1838f9a8f105682de57d23d06cae4bde1f,Doki Sitting Emotes - Bundle 1,2,1665094027,430.70504909,143.56834969
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xf90645e29eca27430f1a7cad1a9ff8ae672d6213,Pixie Immelmann Turn,1,1665103284,215.93607359,71.97869119
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xedabe0283a5f87c2ca3d9a6326781c9125d6e556,Daydreaming,2,1665111131,429.30738408,143.10246136
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1da67db5cfad7211281ec9c9ece1585bc1f180eb,Sparkles Butt Bounce,1,1665114909,215.41877395,71.80625798
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x183a4abb4350af37cb554f827333d623fdd4b053,Cherub Wings,1,1665193749,215.94007749,71.98002583
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0xb3e322ed98faf9b23681d2c6bf3eb05feed25b8c,Juicy Dood,1,1665194313,214.37819397,71.45939799
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xee3d536845a4750906b3dbc66629f6aed3023f27,MetaMoves Pack,6,1665201197,1290.43526940,430.14508980
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x6123758f0da7df3d61e6f8307ef12e3e9e3ded8e,Bufalo Cowboy Line Dance,1,1665223039,215.39681722,71.79893907
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x96e9b0430b9a28c6a60ca572a79f2a0c17c87b5c,X-VERSE Scavenger Hunt ,1,1665242729,215.98562607,71.99520869
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x4a3f9a170806351bafc2dc641c631fc4f0bc221f,MetaGo DAO #1,2,1665248009,431.74285740,143.91428580
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x6f8026ecc425d548ea2f953b471b7440780d505b,SugarClub Infinite Moonwalk,1,1665252525,215.59988800,71.86662933
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x6b8034b3bbeb7e4baa82e5d7da9acfd49c14f9e4,Lambo Jacket,1,1665316599,185.59650599,61.86550199
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x7b55879e0fd2f4ef0221cee02fc690e3c268e91a,ETHEREALS Ghost Collection,3,1665317041,580.03266176,193.34422058
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x6d760ce4e11356864ffd200698af4dbcaf17a094,We've all been there by Canessa,1,1665328648,216.49033120,72.16344373
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x5735a03afd72acfd88cc2a3230c0bc55405b032f,Panther Design SUIT ~RGB~,1,1665384346,216.78234076,72.26078025
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x06caa6bec9efa4b2021e3ddbbd6ba234bcbbc18c,ToonToonToon_Helmet,1,1665393569,214.98809575,71.66269858
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf6360585d9e581e0ac0c4cd7ac90f03b1a45fcd1,38 Users by Canessa,1,1665413770,219.53703065,73.17901021
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x865967dc646aeca31d8b8fb641fa53e2d8c06d11,NewYorkerDemo,1,1665432113,214.98924509,71.66308169
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x856792f313d0cb243da40e05ab1f86f54699db22,Adshares & Meta Live Studio,1,1665432535,214.24163253,71.41387751
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x765920ef96876e0dcf1c792c6a03a20a1d020adf,Myah 1,1,1665432989,214.63462740,71.54487580
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3ce7eb2f571abd06d39e04cacb98295ce275c55f,Way of the Unknowing,3,1665435911,657.35684787,219.11894929
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x9ecfc66973ae855514cd244bc5a65f512a43f642,MERCURY DASHA ETHER 004,8,1665436211,1756.44028103,585.48009367
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2119c27c97506c4aa5bd565dce6b627cf3d3856f,Soultry Gypsy Jewels,1,1665464829,217.09586519,72.36528839
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x0bfd2a487958d85cfe05040b291fc9974559f122,Make a Heart,1,1665479003,227.68670309,75.89556769
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x9105521261c12553250bdad257271a9aef0bcb14,SHAHYAD  festival,1,1665483117,219.36238666,73.12079555
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x608b1a0ecbbdc4debe90df64cf0d77de98f1ec6a,Droffo,1,1665490056,219.11821629,73.03940543
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x7b7b3ddb632525d90c9c3ee338da819cbaa9b6f4,Studio Amber - OG Token,1,1665491807,187.85817744,62.61939248
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xeed6bdbdec460e258688e15816e8a9f760c3651a,J Training,1,1665505181,227.85247718,75.95082572
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x64acb2334b3fa6ce1ba335296c9161837f6c286b,Shaolin Braid,1,1665543752,216.75182050,72.25060683
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9a9949bb49170fcec4891f4cfa7370281acb8cae,Alter Heaven Collection,5,1665544306,1067.93713404,355.97904468
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x87daffe709ec2a07707564eba8a145f80ec20ddf,Pumpkin Buns,1,1665546418,230.34398034,76.78132678
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x696156d1d58ecb6bcd0d8268fda2900032233d36,Fancy II,1,1665563503,219.13269790,73.04423263
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xbd1622479260ef17514385de53edb587f711bbe2,The Bufalo Charge Emote,1,1665566393,228.07203682,76.02401227
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x0f6429c9c8a8ba3261bc507eccd5356b3fbfd8c6,Blvck Paris x ICE Poker,1,1665574340,227.56809687,75.85603229
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4e931fdb1d5b0b06b522fe119170037aa4e9baa7,Goldfish Crackers Backpack,1,1665578828,205.17029134,68.39009711
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x2129d160b9fcd48862861977bea38156800609d4,CRPCE x RLTY,3,1665582734,691.35043785,230.45014595
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf351616bb97ca2656f62fe40da79bc9e52be8e7b,Leopard,1,1665599600,230.86534178,76.95511392
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x510ae75339bb98e6e6db1c24339a8e7cdb85924c,Ragamuffin Bat Wings,1,1665600942,231.08307713,77.02769237
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x8fd36800d08cb5092a705e9bf91e265273a73ff1,Halloween Heads,4,1665620738,925.36587964,308.45529321
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xe2750c571568e434d5351d25a97bcb0ea12ceed0,MetaProp Accelerator Swag ,10,1665620910,2088.60572841,696.20190947
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x82f52342594d2b878ccb6584ba346b1b91321a4e,Rad Wulf Meta Takeover,1,1665647282,241.69534784,80.56511594
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x8d8ddaa1d37228872e0d64e1bd15d2da2f523047,Westminster Metaverse - Sneakers,1,1665648910,238.97654947,79.65884982
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x37162503526063737e123fca46601c118c729108,Swaying Hips Dance,1,1665661688,245.99294708,81.99764902
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x125f51bf2a07e7be62ec3516c24082887ec71d45,MetaTrip Season 3,1,1665666491,249.07216467,83.02405489
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x5c906f4b81b62bec571b287ffc447679d63a5fae,BDZ Zaragoza 2022,1,1665670939,248.96526715,82.98842238
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x683156c152fb247701c5bde3b6da4c97f88b98e7,CreatorDAO Collections,1,1665673197,245.36144194,81.78714731
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5f8dab65fe5dc71b36cf2e337a4a691f6f402f8e,MAMA TRAX,1,1665678626,231.27120313,77.09040104
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3268bf8a92cc7c5a371016592bd5928da6239cd1,Trilligent,1,1665680385,212.94718909,70.98239636
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xeb4b0376a3f89358b83df8f254ef82f71c0ea1d9,Metalinq Swag,1,1665697022,213.18524292,71.06174764
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5733735ba1622f587540fd0c793b4e89a0b7ce00,MIAMI ESPORTS X DAIVINITY,1,1665697374,230.16725487,76.72241829
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x596b709e4ed2d193cc47f95319569d4d0296d359,MetaPartyHub Devcon 22 Swag,1,1665727918,217.49424531,72.49808177
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xe0084385c1b4c73c5174224d7c131980d9687289,The Adventure Hat,1,1665731381,214.89971346,71.63323782
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x1c50a5455b1f2b36b852fa8e5fb935b9c77d9d13,Oae Sankofa Sneaker Collection,2,1665767332,472.24251378,157.41417126
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xbb04c9887f05fa1b34a396021d9dc5cb8535e0d8,Virtewel x GoldGuy,1,1665776378,238.80802318,79.60267439
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x4a92c8e90d2134cdca4a50fbf8261ed798ca7873,SpanishMuseum Jacket,1,1665778100,238.89154323,79.63051441
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x50a648e90cf2fa68f89953b800d05d859764c633,MetaMoves ,2,1665786934,486.41183410,162.13727803
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xed81f4427d2ec333be2ef15feab82a694828eb90,Stoney Spooky AF,1,1665808542,240.84778420,80.28259473
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x12fedcf4e359b56e7677e0ddb6512c64b94a3167,Cutter for a Cause ®,1,1665838054,235.59333781,78.53111260
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x9c3c49c42527f87985d64bd9a32483c76fbac48f,Soultry - That 70's Shorts,1,1665852080,231.73180905,77.24393635
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x1d30377fe076d67f573179a6800d5cff1d5b3187,"Jack Frost ""Nightfall""",1,1665856736,231.26433925,77.08811308
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x8caa0cdfd615ccb125280fb78456683fd30a116f,VVAMP x REY CREYZIE Boots,2,1665874067,467.27755730,155.75918576
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x7add262a3f30053ec712154c753ffcfe8f89d485,Possessed Ghost,1,1665902773,235.57791605,78.52597201
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf66c211595e4f128f31809865000879aa926a14b,Laying Down Test,1,1665913219,237.66927062,79.22309020
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x635257b2e2a4e866757f28ecebad13efd3b2d6be,BP Halloween,2,1665915472,467.03137561,155.67712520
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xa363ab292b42bb31ac14e4959865f38e8b8deeae,Exodus Halloween '22,4,1665918358,939.29513977,313.09837992
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9e010b967b47e9479c3132692c3df9494ae10066,DCL Zombie,1,1665959883,233.53573096,77.84524365
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x9bce08cc752a8d935d25072d8a0bb70699e57f2f,OTMDG 2022,1,1665977371,235.89112014,78.63037338
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x13fe5bfee67e5bdaf7aea6f92ca10794d97e47c4,Prager Metis Genesis Jacket,1,1665991018,237.75798405,79.25266135
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x58ae57526ec8c9f21a5f5a14db73880c99f4d1f9,Pixel Party Halloween Edition,1,1665995270,234.41656865,78.13885621
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x295975ac13e48e558b4d74fad99306f503a8ab91,Emotes by SingleEyeCreations 1,2,1666028578,465.22636100,155.07545366
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x125d5119972bb6b045b52781de4e601942278a45,VERTEX - First Edition Jacket,1,1666028937,241.51196148,80.50398716
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3d741e9eee97d413b8991007f055431412bf7f96,DJ Play Music Dance,1,1666038083,233.37978835,77.79326278
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x47b1ab33a5c1c39f1645c9a674b5b85d5a7c3ec3,MetaMoves,2,1666057034,460.93354653,153.64451551
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd5be578d6d298c9f51a031ec1fa597192e1e570a,Which Witch is Which by Canessa,1,1666082438,239.85702602,79.95234200
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x8e286fba205256fea6224c8f0a44e5bf2571b51a,Magical Earrings,1,1666094447,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x7691b133c90a71af3f3c4df0e9af53b93a1d0328,Halloween Edition Emote,1,1666099745,233.33574809,77.77858269
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xb006528835dd1db5361ffc86c1b11ac0adb69251,Sleek Straight Side Bangs,1,1666100715,233.17510278,77.72503426
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf44b18edd983838e569bad1f37a1035e03512c5d,JTV,1,1666108346,235.65459339,78.55153113
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x58ef192c19fbe8b6f667ec746d3a15dbb7cece84,EnterDAO Wearables,1,1666108778,246.38633377,82.12877792
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xcb4016fabe8e78f08fb047b5373a8ad7e1ae20f5,FM Mystery Edition,10,1666115360,2376.94963549,792.31654516
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x39d9c0a553d77871e7d3bb230865abf40d1daa28,styleXchange Drop - Human Hybrid,1,1666121523,234.27824308,78.09274769
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x5a55d0a4524737fd2fbf0e7526ee2f8deb90a656,Stylish Squatting,1,1666126220,237.52109682,79.17369894
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xc242dc409ac10c19c6da5bd51856c788ddc94fc6,Pixie Barrel Roll,1,1666126444,237.87296657,79.29098885
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xb1d7886000c7a9cbb16f19cb0ff369f8c28d94c5,Feeling the Beat,1,1666158678,237.52125854,79.17375284
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x388390d3eda770595c389cdb4ec64ba819a42034,Teleperformance Badges,2,1666186981,475.83425005,158.61141668
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x8a93c63429cbf3573178b42cb7b86fd74dbc9d3b,"Oesterreichisches Bundesheer, S1",2,1666187289,476.20260045,158.73420015
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xa74c4ca011959518c650ab59fb1dd3731ada9f19,We’re Cooking Up Something Big,2,1666202919,484.26150121,161.42050040
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2eacd09438b1c547329f357bf8ce067dd3fdf61d,Jump Jump,1,1666236958,245.76787715,81.92262571
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xe42257bb4aada439179d736a64a736be0693a4ec,Curse of the Unknowing,3,1666250680,718.66437662,239.55479220
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x59dddf107a7490f747a4b6a81599d8b56d792cbc,Sweet Tooth Scent Backpack,1,1666250912,237.37917815,79.12639271
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd76e40795875297dbc46b06c0c75a51613bfb0cc,Oktoberfest ‘22,3,1666262863,731.04871944,243.68290648
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x46cb39905b6d425baa8a4470a9f94aa7c870b798,Chronoswiss first NFT,1,1666307578,184.00776267,61.33592089
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe51decb504da45b395877ffb6b93f678c264ebfa,Fuego x WJ Designs Emote Collab,1,1666325835,249.99845834,83.33281944
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xa0aff7bf9930f94a2ac256c18a8d056eb21ff790,MetaMine x Wilderness Cyberpunk ,1,1666348330,250.78411834,83.59470611
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe5fe8b121c76c1180a478cca76612296090fa9f3,Legendarios,1,1666433193,237.15340030,79.05113343
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x54fc7a34d31b480babed356e28ab5f5a0791fb5e,Masks JudasJudas 2022,2,1666433395,489.87589810,163.29196603
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0bae2e414e2faf11983ab5442f0bc7fbf3855173,ckbubbles × DigiFun,2,1666433751,484.12771159,161.37590386
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x79995414726cdc713b8fc4082e5de67432aabf49,MillyTrekker,1,1666435174,244.90643594,81.63547864
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xb638c20006d81a6853717b68c5e0a06e75ff08a5,Seamm × Alexandra Moura,2,1666448429,482.54087495,160.84695831
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xad473d06f1b9fc42e9714466babeeaa6cbfba83d,The DCL Report Class 2,1,1666450985,242.20955570,80.73651856
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x35d9d080e67aa1fbfa5987fc322e7be72c6edfe1,LaLigaLand Starter Pack,3,1666504754,736.94827753,245.64942584
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4e665cf12cae1010a4155592b904772b6673d82d,GOLDEN DJ SETUP,1,1666528504,246.54244762,82.18081587
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa5d8a8c3454aa003ad72c3f814e52ad6bea69e57,Halloween Hatchets,1,1666555353,243.82489081,81.27496360
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc9cd5a0523caa50cff6237c5ab95fd2a18352315,MVMF22 MetaMoves,3,1666557044,731.35056070,243.78352023
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf3df68b5748f1955f68b4fefda3f65b2e0250325,Halloween Mask,1,1666562206,243.58557973,81.19519324
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xb22214712dcc7bcca87525fb4c7c31bcf068e9d7,DIGITX 2022,1,1666608325,228.61474780,76.20491593
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xe4a59ae5bebf4dc43ae733f80cdc57b50bfe1d83,Polybasic ✖ MetaMine,1,1666612299,247.68583000,82.56194333
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x781dc89de1e5a38d21423e6b5dc0893435d206e9,Kinetix Metaverse Festival,2,1666612612,495.21294156,165.07098052
