Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xc78eac9ba0cc44f4d16716c405eb10fbf09ef9f6,HLT_Digital Collection,8,1663190758,1418.60740040,3782.95306773
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x528e93fe79e47ccfe5635cdc4e59eae1c5f58c28,Michael Loncar x ICE Poker,1,1663191213,202.85136259,67.61712086
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1e63f512b938411ae29c5b2b8ddd98b58bc39b5c,Pool Together x ICE Poker,1,1663191413,202.97699594,67.65899864
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xfbdc9565889b0864c2fbd57d9918e33e2a42bbfc,RSOP x ICE Poker,1,1663191521,202.85441313,67.61813771
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xff7ae812967ed7b2f36d5fbf472a7ef93802217d,Akumu Dragonz x ICE Poker,1,1663191837,203.00561176,67.66853725
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xaae279e59c80879d7e0158c224a5b4a050aacfcd,TRIPLE BOX,1,1663228296,190.71837253,63.57279084
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x02e1ad42ea52572757faad31c564a870b8b18b1d,Goblin VoxBoarder,1,1663230178,100.00000000,10.00000000
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x0a31cbfbd365aab8616a22fbf13a47443086bdc8,ICE Poker Emotes II,22,1663258607,4592.95960254,33681.70375196
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xdb0c06e77e032e855c1f700b84e467924206eff1,BLING  (SFL Maven X Metaskins),2,1663261195,358.76198414,239.17465609
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xaa308167f82306198baa80d491cb55eaf9688bdb,Dice Masters 2,1,1663268182,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa36df5dec0b0509a0949d49eeb61d67caac12dc4,The First NFT Emotes,5,1663268484,1035.37039236,1725.61732061
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xae4eab0ed90fb648c1eb088c07a9d044a8cc6614,German Kartoffel Collection,1,1663268548,203.99836801,67.99945600
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x8ac9d70106cc01e4aa74b1a79d4be1e87f58c59d,ICE Poker Emotes I,45,1663269358,9354.21286031,140313.19290465
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4a76c4d5fb8994b9af24ea6e58915caf7b478648,Studio Sparkles Emotes #1,2,1663270002,415.03395192,276.68930128
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x50bfb01ba2e153b699026e8dcd897fe36777ed86,SUPERNINA x ISA Yoga MVFW22 Gala,1,1663285156,207.57670471,69.19223490
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf9d6b233594b56fde782a247b4647a4a689f50fe,Sparkles Campfire Sit,1,1663312843,207.47054402,69.15684800
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x94f128b1f2bd7fdc786b005652569267cd9268fa,Automatic Slim,3,1663330199,621.32374819,621.32374819
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x16a7e1f4c41f515131acb5dda4fcf0edf85cdb7c,Precision X Wearables,1,1663349699,205.38794750,68.46264916
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x7a91eb69da4e9344410fc76a32aead32cc52c5d7,DCL Report MetaMoment Aug 2022,1,1663350081,204.33183489,68.11061163
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x68b43d93ccd772893efb9f845d143b5f1c78f6e3,Golden Cheetah,1,1663352435,133.97635672,44.65878557
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x6999b7c0c806fb739fdef25332a53ffa2a03e797,Metal Mania Emote,1,1663356290,202.96836635,67.65612211
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xbe9271a2f679c76673515f9437e10144c0a1a775,Remarkable Wearables | Season 2,2,1663393777,396.56132160,264.37421440
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xbd844dd95437a79471c0cc9ceebc9f4aae906ab7,Cuervo Collection II,1,1663410297,186.59037193,62.19679064
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x86c29947f637950a4c393504e2ed800099d0233d,Infatue,1,1663419050,192.55228060,64.18409353
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7d08e84d7401ae2e9ec46d57a0a7cbcc1d9159d2,Soultry Poses ,1,1663439604,200.18684105,66.72894701
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x117383306d4e9af3df62eb7833cbc951b8e61a06,Sugar Based Jersey,1,1663444000,200.77450505,66.92483501
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xe0a07d6d1d92f0affa99224e43a97be495804b4a,SUPERNINA ManaD Silk Space Dress,1,1663483126,200.07672008,66.69224002
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x60a203c13c9a37f0c351febb63011aaf2c2b1adc,Calaverse 2022,3,1663483168,583.31234381,583.31234381
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xe96731f558d857ee3b65429893c04b6300a7ede4,METASTAR - Pink Leopard fur coat,1,1663501267,190.67462283,63.55820761
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0xf36547d146aed0fe31c65e399f31bb9706e7a747,BVERSE BACKFLIP,1,1663555258,215.05860726,71.68620242
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x78d0255989a7d4022e147ec3e4b6d9ae4e8d8a77,Atro Friend Collection,1,1663555356,215.46864638,71.82288212
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x9effbd1a43c4f7b9e4c12095343f9fe8897bcd57,#RecycleUp Collection,15,1663570038,3175.20049309,15876.00246547
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x35633f7131c080345f7f108b9db95daf67c469ea,Perspectives Design,1,1663580520,184.82854140,61.60951380
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xceeab32a5a2ead3227230e15e882577298aeed82,Rob Hill Hoodie,1,1663580938,154.88201908,51.62733969
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xbb3ae987197d790b3db2500f0dd636b7b432ebed,SUR HirotoKai Angpao,1,1663586804,211.35240855,70.45080285
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x11de63789d0d523d207f3220021dda502b5df7ae,styleXchange Drops,1,1663612172,203.95468958,67.98489652
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x6a44000b7bae8681e6480ec4eab90e438365cb49,Picass'up,1,1663619621,205.94795544,68.64931848
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xe63fa2eb5473d05a527c9ac6679d16e199f72263,Super Guy,1,1663626463,206.26537682,68.75512560
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3df8b604fc2ab94287cb3888fe8c9680a39dc85c,#goingBankless,1,1663627709,202.35040790,67.45013596
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0xa4b54ad2262bb4b91a18a177900c4fe6d48119c8,Sparkles Rock Paper Scissors,3,1663631983,617.86115498,617.86115498
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0xc11b3f56f77ec99b7a0cf62b6e82efc0e735cebd,Virtewel x  BabyDolls,1,1663637098,205.12878580,68.37626193
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xcc88900634647a6b0ac3c5d57a3f3f444e589919,The Power of Icarus,1,1663660032,205.90189787,68.63396595
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x491963d50ff8719328ebc3cbe5a3ac2250c80a1a,Animal Print Coat,1,1663660284,206.67670757,68.89223585
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x23c76931bf4de03f04942496616699870b4c8b1f,Animal Print Shoes,1,1663660902,206.56385001,68.85461667
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa61d47ebab20fbb3c88cbf1772a86a86e0e14bf3,LDC x TCE,1,1663662664,204.30283007,68.10094335
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3386e5fff3e7951d86b2d22215d88fb5d20682ad,STYNGR'S BEE ,1,1663665842,207.00271128,69.00090376
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xfe373e8a4619755dccee60f4b5cb2c0dbb08e305,PB Convention Shirt - 2022,1,1663699896,209.07768473,69.69256157
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x972790cca6f49fc21284c884623916c5e60cec25,Atro Friends Collection,1,1663702696,211.42455114,70.47485038
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xb08de9b729e9dc7e5a6ed63aadfd1bfc9035d43e,Fuego x Doki Emote Collab,1,1663712284,211.71010958,70.57003652
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd1d1d5c0f8e5fdd5fe3ae1c2977fbc1194eec94f,Jack Frost Diary of a Hero Shirt,1,1663724437,211.41713710,70.47237903
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3a1ace76ffc0c4f93b4d33b92f7f823a9380c939,Hug - Sparkles x Tang,1,1663725039,210.88148460,70.29382820
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x10713f0cd93321cb05b7d907a7d9ef9528fd41df,Wonder Aura,1,1663732368,210.87157396,70.29052465
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x10e8abc1b85a826cff547579c53da68a405d8c66,Admiral Jacket - High Rank,1,1663733868,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1f2e7aaf98738dfc045870608543081094bbc944,German Kartoffel Collection #02,2,1663747350,431.64341005,287.76227337
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xc8ef8c80ae09c075394503b7cc5ed32d1bc717d6,Cristiano Torricelli,1,1663785505,147.92899408,49.30966469
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x6146e29f8bf1d9f050e4479abf635daaa0d9b994,DAPPCRAFT EMOTES PACK 2022,8,1663796057,1701.49011967,4537.30698579
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x47132e968c26765294b96cfcaeb209bd4b586eaa,IONIQ 6 Wearable Collection,19,1663826494,3690.27579955,23371.74673054
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x18736485ee3e7a4ee9b7fa14fe2017e69d0d8bf1,TensaiStudio Emotes,1,1663850246,210.90795410,70.30265136
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf04ccc5442c64719ab74d429f0e3e12ad3c6b197,VoxBoards Handstand,1,1663859130,212.07713392,70.69237797
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0c2efee363b4d464f4ec242a6657cf4291f2e7ad,VentureBeat,1,1663862338,211.70413359,70.56804453
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9969d983e993941c95a44e045f7fd9849a6023fd,DM Bug Hunter,1,1663862534,100.00000000,10.00000000
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x64435b6a89cc08904995622cf4e32e3d98a15e97,Butterflies+Mums,2,1663870094,423.76485152,282.50990101
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xc889a77512ef96f6a93041a1c0054bd8ebde4f1e,The Holy Ones - Pray,2,1663872648,417.36227045,278.24151363
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbadb931783173be9b7e5a05f18cfa862d9495003,Cute wearable,1,1663872662,204.25702969,68.08567656
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbb8917b63fe83ed40e49144b0f1e912aa351e979,Rolmax Remastered,1,1663934662,211.35432341,70.45144113
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2c1c79d83b00cea2dbfe6c35b787c65cb22accba,Super Kicks v1.0,1,1663940854,211.28351141,70.42783713
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9b68a4dfeea78d2ce4d96c9389829d60915c96ac,Cowboy Saloon,3,1663945612,646.75127850,646.75127850
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x7f26599ad1e9ad0ce6d47c5043d70d3bcd3d259a,JTV's Eye Thing,1,1663972387,209.19234392,69.73078130
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xe2ee47ffc1e427ff9ee2b61229d3199ca3f8b789,KingX | SuperHero Fall,1,1663973213,211.24856350,70.41618783
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1c4e21a6b3451dd2aca5efa71fe2069bd8bdc9be,Xalax Emotes,1,1664047650,207.46887966,69.15629322
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xeb966c14251d1749108307887bbbb4eba02d6e64,Air guitar by Stoney x TRU,1,1664101996,211.52389811,70.50796603
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x60ecc0fc92359ec1f0a210630983b1c816187583,KingX | Do Crunches,1,1664130952,213.12872975,71.04290991
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x49eb77d4e64c73c11e719399b755203771677e72,Canessa's Emotes,1,1664136516,213.01295881,71.00431960
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x736e227684be1e65e15f8a2de2709fcc284a8b13,Doki Doll Faces FW22,2,1664139522,200.00000000,20.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x99fa59d0349390e17a5b7d066e1cf797bef4c065,Expectations VS Reality ,2,1664163854,432.92664589,288.61776392
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x7ef9c5602f4395be5dec9786f50fa8109ca8ce78,Cove Beer,1,1664174132,215.41084822,71.80361607
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xaa7f85fe4b8b610fee748a5bce70f3393f95dd1f,Espacio Creador ,1,1664175516,190.25607325,63.41869108
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9baeabbe765a62b9a0372c07e3e1c1d35030253c,PlayVerse Betatesters,1,1664188022,212.96982243,70.98994081
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb99a5589fc880570663ff181df8b2f8c13a74f21,Halloween GEF,3,1664202780,657.79856746,657.79856746
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x7698cdefe62a8f685f313980fe7232e9bb1cdef5,mau5trap collectibles,1,1664221848,209.51501840,69.83833946
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xf1fed5a249e13a0b246c7bca960bafb9e589aae0,Ewe Trend by Metaskins,1,1664227135,212.81931019,70.93977006
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x8a8e59aabe89467561592c9957020d804139bfc6,Diverge Genesis Total Look ,1,1664240129,214.30913521,71.43637840
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x598a76f6ff9000468ceecdcb8fa038a086903ae3,Atro Friends Collection 1,1,1664260711,208.85187482,69.61729160
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x3acffeaad7f81db5dcf3c95d2184eed75d9114c6,Treasure Hunt,1,1664261013,210.52645466,70.17548488
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xdff995f5d1721a03d11f0d01f6d5a9a61ddf704d,Sunflower Hat,1,1664262770,210.45546392,70.15182130
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x3fc1cb8a7d48e8de288088d8e991c8069f0a8187,MetaMoves Stunt 2,1,1664299972,211.29931838,70.43310612
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xef7545a53287860adb8e8c16c9566b1a73dcf5c3,MetaMoves Stunt,1,1664300204,211.60458742,70.53486247
