Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x5930c6f37668a285c4fb2489af3322134d37c014,Asprey Wearable ,1,1654255172,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x74621440296b4a9567474e85a9395b47f441a964,Nefturians,1,1654255596,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x595445e9cbfbc8728b465eb35229d307239a72a7,Midnight BB Watch,1,1654259994,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x90a1b6a685d748dff238f154f7986bdf4b6247d9,Rose BB Watch ,1,1654260404,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x95e1a7b8191942312e491952ccdc2bd0fa027f58,Lilac BB Watch,1,1654260700,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x2596aa76d20d911b591e8c5f24a55c3c5a5d75c0,MANA Vision,1,1654263020,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4455a5e16832060f1ea8aa6600d48206ad196406,Psychedelic Acid Bell Bottoms,1,1654281566,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1a97d17833e4dcc3ca3b4f80e2d6f1aa9339ff50,My Precioussss Gold Band,1,1654347243,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc6a4a95e66af77ee3d2a8a6821aeab044a1c2f55,My Preciousssssssss!,1,1654348333,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x6bd7ccfe89eeb8ca940611e4792e36bffb7015ec,Neon Cat,1,1654349591,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb2bc90fb7fabc479206374ff30362031aa82fde8,Clave,1,1654367353,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xbf3efdfaa213abe9bce58052361f4dadd02a99d6,Unity never goes out of style,3,1654376502,300.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xacab00f43b16601f247bcd4cf4794619e9cfa5b7,RGB Dress,1,1654380561,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2691f0feaa0137af3edb3acaf83ca5d6a3cfdf32,"Spaz Gang ""Trust Yourself"" V1",1,1654419993,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x668db53ffe0339f4ab1cffa0747b39e74b64c161,Broken Slip Ons,1,1654422499,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x671a2ff6fcd6e16d62e7fb772b3098291e2ed174,MaytricsPolo,1,1654436856,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4f92f3a70e8be9072479d1dca33179a26c849d58,Back Alley Cybernetics,1,1654482729,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x9784c98368e6872ed9b6b8ca7611f54d71f0b86c,J2LS Sun Walker Sneakers,1,1654502840,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa07c259cad146a6f02fcbadbaa4ca980a1b18b6b,Jason the Ape,1,1654526237,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xc2b77e264783c9f10f0a2885c3a3ef99911be358,NonFungiblePeople Wearable,1,1654526527,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc613cdfc1db373da1c0416e9c25d7cdf2a949d4c,Goro x VARBARIAN,2,1654526977,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x3607fd62221c657ec3c7defdcdb3896ca8fb4684,Hyundai,1,1654529781,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xf6ed0f2eea302dbd77482bd4771645ee142ecf7c,Soldiers Collection,2,1654530743,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x28d7cf2eaa45352f0c48145a4b25aff9f07a145b,Fashion Week,2,1654531223,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x60df77fb0143509df30b206bd826a7d85567a52f,Wyld Ting Festival Wear,5,1654531283,500.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xbc32395daf1db98545d14421c9c98aee0d468a61,MetaTrekker,1,1654531761,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x38da47fd27c16bf1a1585908a5bb397c7c794551,Consensus 2022 by CoinDesk,1,1654542223,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x43dc7f54b4abeb46a524c124585199ef35af03c0,AB_Wearables,1,1654549581,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x20fef2eb0b0606e4da6d3f5972cae1488ea4db3d,CapitaVerse,1,1654605441,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x7e03cb1eb02aacfd5fdec88ced4aefa1015c4f86,DCL Report MetaMoment May 2022 ,1,1654613377,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x7b49acffeb5e2dcffa92040af5230aea56b3c423,Original Penguin Pride,10,1654615344,1000.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x53f53cc5c2a36d9bbefb8198fd2bb16483bc9878,Random Ravers x Pride Parade,4,1654635070,400.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x3e102ce5e90ea46f6fbeb9f0aea80b07a768fe1b,The Mecha Jestpack Skin,1,1654689110,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x8b45a7c82e04cafbd6283da359d7ee9d33530ce4,BEJBY BLUE ASSETS,1,1654698295,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xbada8a315e84e4d78e3b6914003647226d9b4001,Metaverse Pride Month 2022,12,1654715266,1200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2e162b24da6c971b05067acedecd32ec6c4fb696,Scuba Shirt CS,1,1654717873,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1958fdfb06b6e7894aff30bc27597c456357c20d,WHATSTHEMINIMUM ACCESSIORES,2,1654719655,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x502923f09d2bc6485cbdca85636dd217c00280e0,Wind Up Toy,1,1654734368,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x36873e6709f6ffb3e07901e98124b94fb2077195,NovoVerse NFTNYC Wearable,1,1654767692,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xc54420dba4afd04c6b9ab281f21f7fdbc7215b94,Nofluxcup,1,1654792130,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x68e66d025640a5f0c462a7d7ad14dba81b25241e,Filecoin Austin,1,1654806783,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x76ca97f2d8ea09b519fa4fd0a65b04fd317cb0cb,Theirsverse × DigiFun,1,1654815343,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0d2a8f1dc036ebfffaec5a1a48958a8666a74be3,Bangkok United 21/22 Kit,2,1654865255,200.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x177535a421e7867ec52f2cc19b7dfed4f289a2bb,True Self Collection,2,1654867753,200.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xc8704973670fb0b41dfbe0fb82ed9419eb5ee341,Pride Month by TP,2,1654868745,200.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2d298ea8a8e71e4b05b4c5eebfde8348cc677038,ENVO PIONEER,1,1654874958,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xb56ba4ab7cf6adac727fd85b4ca7f0194248f683,Starlight Maiden,1,1654875128,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xa25c20f58ac447621a5f854067b857709cbd60eb,Thalia Pride Superstar,8,1654880164,800.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x150279bdddd599e316d8a64dc032345c7754923f,Pride Parade 2022 Collection,2,1654883437,200.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5510e37bc8c4d5e76e87ff8cb7afac6861661ac7,METATIGER RGB Swimwear,1,1654887825,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x5afadf756cff5fa08276408ffcfdf8e758740620,Business Casual Attire,1,1654914295,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7b709105ed0cb89e50f7437a8bcec93d9750d2f1,Pev.art,1,1654914784,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xaec204f0fd170ddb65cfe0d99949e904d86a89ab,MET AMS & RLTY Official Wearable,1,1654959548,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x5929baa8f987b40b7242bf4b0a3f60715886125d,Chantel Magic,2,1655021960,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x85b153d7ef6d5a3bf6684ee5c855e4222e4d439b,METATIGER Cutest RGB Eyes,1,1655058044,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xced39d47530149c0c7c0fab7329672a79f135a20,Architek,2,1655067155,200.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x032ebae2a3942270689f0c188ed690e65d73ada0,NFTeacher Student Wearables 2,1,1655107358,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x8df614c837c5fd324c99d90240251d25ca85c3df,Space Quest,1,1655153121,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x201fb41fec0e31021b22b9bd175de6fb2089e578,Astro Pink (First landing),3,1655211058,300.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd7850bec4fb84ef11bed7a6b4f286af6a27f60bc,Party Setup,1,1655257752,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xee98ec7f3262822fb485639d3b12e912037e3b19,INFINITY AURA,1,1655269952,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x05fc71d3e1b0921af1a230cd91fe9b32ba3cf4d3,Gauntlet,1,1655274271,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd8afecf74ceb52cffa8bd2e47baf6999e00912eb,TerraZero - Party,1,1655287240,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x1ccb8187c518a8cb8454533558ba9b681065a4ec,Alterage <> STYLE Protocol,1,1655299106,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x451c3eee518bee14baf0df6bd06639959d5815a8,Timeless Curls,1,1655308243,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x4d096ffbfeb124ae0f818e1f7e9a819b1938eb13,Ice Squad - Limited Edition Drip,1,1655309103,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x57ecef96f4138a7164041097232ecd56373923f3,Stylish tiger triangle bikini,1,1655326501,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x7533c17353c682f4f2f783488d6c5beeae282f63,Parkour To Earn,3,1655332025,300.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xc540d2cfe6a45d84fb849b2a25a3409dc130937e,J2LS Cyber Wings,1,1655365931,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1d285fa9b75fe9c8ecf565db71a221c2a0ea44d2,Summer of Phygitals,2,1655377103,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xcbe1c3b86c0fcbc3ad2e8380a210bec89ad54144,Samsung 837X NFT.NYC Collection,3,1655377447,300.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x131115c14687e28ce29fd4ed9c1f8c1fe34b32b1,True Self is Priceless x RL,6,1655378603,600.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x869236542c165dd40abbaa9bb09d893dab0ab60c,TRADER X W3AR GEN 1,1,1655400333,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x31d95e4c9afe69cbf9460873b8db0eb5dc8e8f2c,Meta Naut,1,1655404255,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x0c1fe8c2cfae5e4efa07835292f6220c9ada8ab5,No Signal - Limited Edition,1,1655410063,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5969488f3b9cf9b12e5e9b51b3ff4077cd3d46ea,Exodus Wizard Hats,6,1655418025,600.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x2fc27e48a6af86b2d810ba3a1fa8fd00478cc422,CryptoSuit,2,1655418571,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xe7a5f9fb1a8bd28a979d7fc1906d6eeffa2167c4,RMP,1,1655457006,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x33bba68b4768c70ad4358db5a77b0b8740bf821e,Secret agent Suit,1,1655474924,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0f1f8243b2f8f25828a55c3aef8366bd8920b500,BAYC 4081,2,1655482268,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x4bf4ccdabdd49021b8b8560f3a907594a01b28da,Full Body Trooper,2,1655482544,200.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x56d1dd0415dc69c704804d79fdd3493108d8626c,Modern Renaissance,2,1655484386,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8fdea96e9ec1c8587bf203c5f42b22bafdec2e8f,Wearables CryptoDeejayz,3,1655485384,300.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xeb38b53a0601b1cce64814220bff0723c3023ce3,Exodus Feather Hats,5,1655494694,500.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x9efb1131d9f4c9590865ea7001ae96c8b9b37fbb,VIRTEWEL x Walt Adler #12,1,1655494950,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf39f0c644776e33f8b17d2ae081debd2dea61343,Wilderness Pride,1,1655541845,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x4c365b88e8b9d43b38acd974bd0a923a4233ebdc,Fire Wizard - by WJ Designs,3,1655563988,300.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x6dfc2c7f137edd0218f5d8e5d47322c431a9fc3d,Wooden Sword (Dice Masters),1,1655572105,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x179a0e323a4a7a8bf5fddfc723103232e49bc3e7,Beautiful Dress,1,1655583571,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xdd649d6daceff4e504231718868d577a67feb18a,ICE Plague,25,1655585803,2500.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x627cbce8d20ef5de98c18fb108d0bd7ee0060608,Wilderness - Gen 2 Royal Set,2,1655588001,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x0a5447cf12037e4401179e823390fd469f86812c,T4Y,1,1655588795,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf4534472d27342901bcb6c51874d02cc42058ffd,"""IT Bag of the Metaverse""",2,1655644596,200.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4ccaa8278edab598f5358143681e13a87f15840d,Exodus Shields,8,1655644684,800.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x97b50485b2a9ed23cfe1bcc7bac86d07509141c3,AvatarNetwork_Pride2022,2,1655646968,200.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x13f40fb321f3986636d0d4b7ff98ed4324e5cea4,The Ladys Cut-out Dress,1,1655665582,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8be703bc7d95e5f5388811a92ee6a4ad248d5d7d, Soultry Summer Solstice,1,1655673633,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x729a578e56d9ecbc506bb63f0bd1022ed4bbcf5a,Humanoid Eagle,1,1655693746,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x7b804ddcaa59bb47cc0f66331ad1a2f2f8f881eb,META GATLING GUN,1,1655717576,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf5f32e23a0e597c023451785319ffe4a647c9f48,Being a night OWL,3,1655732138,300.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xb35682daa8901c41704ca643340822a6e9c5b35f,We Set The Trends Merch,1,1655749815,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf0533bf7d33e5a91fe66d20bf2c091704a2b98e5,Fashion Week (March 2022) ,1,1655750227,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x01cc9871ef405b71dd797c1423c7771942fd8258,MetaPride Land Festival 2022,9,1655754727,900.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb95936a31eeaca0116dc2eb294a0a0c30b02ee6b,MNFT Rage Skins,2,1655780323,200.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x12645fe6b12b45f868d0a1c5cc6dc7b093a10d1c,WAR ON HUMANITY!,3,1655791135,300.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2a36e540582a4c3dd1f5f91360e53ca6dd0d1bbc,EY US Digital Ambassadors,1,1655808472,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9a1f1e7a3fdd760c7397ef0731e7e5b7f0c7e223,EY EMEIA BCOE,2,1655815386,200.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x764e5415c794d7e994a2991863125d62ce073266,Evil Imp,1,1655817856,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf5160fa17ecc176b64724f68a6494e519ca3ca7c,Shogunate Wearable,1,1655821884,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x96ed0ec3f2c4f4254375d0064c08f359ec98c3f8,RAMP x NFT.NYC,1,1655829507,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x96d67a34069d9c7bc41bf9865d0941498ae1d9d2,Metaskins X Black Ninja,1,1655832515,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x549a949b890690d5dcb3d50008eaf35a84e7ce3a,GENESIS 001,1,1655852448,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x42be99dc2cfd2c8ae4874b83e2b46eeb7a38115f,Yahoo Jersey Capsule V2,3,1655897601,300.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xe47cfa0549eb2849503678797a11fe9d09719d41,HEXROID VR Glasses,1,1655905812,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x2b27ca16e48a6254268c750acc153522f1f326da,MANAMANIA MARKETING,1,1655906096,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x54c1031d39022e7169671b347e514d1f2c835c0e,Wilde Boombox,1,1655909951,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd61b57092040794f40b325f2037d7b4945270d8e,ANGELL,1,1655933028,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x2cee5fce13f786b2ffaec119eec6764b04e706cb,NFT NYC by MWD,1,1655943822,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x2132485363132f5939641e4f7292135a4b342f29,LadyLove Collection,1,1655974393,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x990e9b2dc6d911907a874901a013061b9b5ba718,2022 Macy's Fireworks,1,1655979955,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x6dab5f58198944ed739a1ace68fda71f240e7d6f,MM shorthorn,1,1655981917,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xf9f981ae45d094ee8492874d8d2ee1260aeafaba,True Self is Priceless x Rahemur,3,1655986119,300.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xe75ef2d153403c4a45df8603dcdfdddd2ed755ea,True Self is Priceless x Patrick,3,1655988069,300.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xee6d52f3f05eb4540ab754d0f3fabbf97f8555fc,True Self is priceless x Jetpack,1,1655990845,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xa4e62f6e189f9fadfae48eead64aa90bae60270e,MovieShots - Lola's Red Hair,1,1656014646,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x6525616757a04f94b737803b9a80ba4664243cbb,Wilderness - Mystical Masks,2,1656017616,200.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf7983fc3fbfd072dc566b7f77cc1b4d8ab7c632e,Jester RGB Collection,1,1656042325,100.00000000,10.00000000
