Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xed2e8fa6afe1bd743e17b46eadce69916e32a94e,Invisible Collection Genesis,1,1644487317,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0xff86022f3d9307a76a971fa775d47a72940bf9e5,Upper body for sale,1,1644488137,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x4e4803268deb3446f13d976407ebd1c42f51c47b,Grim Reaper,1,1644508083,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xf5ce308403c6e20514bd68e0674b6dd33d12d28d,Kandy Bucks Vip Room Access,1,1644532030,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x7770ddc4c9bed5b0cb224f63251fcd51f284c192,AIR SMOKE ZERO,4,1644532588,400.00000000,40.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x2a794dadbe79c7c6ba79f917e0c439f71e3a58c5,Dogman X Michi Todd Clown,1,1644533382,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xd9038d5ff64c7dc888914ecde2a48a2bfb389e3c,STAR BATTLES,1,1644535143,100.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x5e028e85bc96e86576546664c6ec82f6eb191c5b,Sophia the Robot,1,1644579385,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x56995111c4659cb30a2f0a0a61cb206acc7d497c,Weapon's,1,1644586547,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x222deaa90399023e707abd3f81b268493bdc891a,TheDude,3,1644597920,300.00000000,30.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0x53c97273da872ccaca38da92276b7b53e0838b83,Djen Spirit Animals,72,1644605375,7200.00000000,720.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x23a56dae46d8e34d2ed0123f6b1714edfed40046,Gigi Gorlova ,1,1644607065,100.00000000,10.00000000
0x91e222ed7598efbcfe7190481f2fd14897e168c8,Chestnutbruze,0x7f5dab2bf74a3c2af0a23cda2fb9d0b0ed2551f1,Tea collections ,2,1644664688,200.00000000,20.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xdce975da4fcb9303363805a532f854ada14a7943,Green Bug Collection ,1,1644671580,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x3b98b079f2f8b15bbde9ab7aafc65bc8dc2b2bb4,APES 3D 0914,2,1644673337,200.00000000,20.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x83a600dfb82a4806f60f5ee5bf02c306639fe385,Lipstick #1 by Baroque++,1,1644673697,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x7fbdbde89ea309332c7bb47d908978aa352826f8,Queen of Hearts,4,1644710033,400.00000000,40.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x7a98640e7c04fa5340fef1d00aee2bfb87b68b55,Uniqly.io Cupid's Rug,1,1644711893,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0xd3ed75b60b5edbf4110e778d3053fedb3e2f2a30,Samsung Turning Red Hearts Green,3,1644711965,300.00000000,30.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x5d12b43b6eaed1f5985c4c239b2c98870752dda3,Cloudy City #8 - Sweet Pink,3,1644777939,300.00000000,30.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x2856177ae51f65b3f4d42717aaedd85e4b6b2a91,Meta Party  Vox Boards,1,1644779592,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xc0b46900ffffeade00d161b3f79c4d6582c1d0e7,MetaStars,1,1644779992,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x1a57b773bed4c6ab63980c067e439e8085e4b3d6,LUX Eyewear 1,2,1644780658,200.00000000,20.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xf1010bc7735d8b28ff9e5031e3619bff2a35beb0,SVEN Basic Ts,2,1644782816,200.00000000,20.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x7ae3f8ed48eb3c25e53500a518d41bf45b838d9f,Waifumon Fairy 2,1,1644783986,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xca3f06d124850ea57db0d6fcc4295b2e03a2bbe3,Social Distancing,1,1644789292,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xee0d6f9ef399ca845858235d80ac3e80bd00cf23,TGMC SHOES,1,1644791133,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xe088cef7d184179e24dae837967d36aaf3acaa0e,GucciToe's Regalia,1,1644792399,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x5785f864272ab18f84c1e9a139ddd0e59af17a2c,Portion - Paranormal Photos #1,1,1644815819,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x9b66ba7ea176630d65d2fc67efc48eb3eab01aef,Winter Jacket V1,1,1644816325,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x12b4ee054322a08167c0ee4d6f7d3c3d753d959d,Vintage Intellectuals,1,1644848524,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xfcf98acb3a1ec2434a4ef66352e199433c2da169,Plague-Doctor,1,1644872625,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x183031417953be6f4d982f9c3d792844eda155b3,Sea Creatures,1,1644873093,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x989f052a5ce79c22d26ac1ec17832532d18bf869,Tux Light,1,1644874515,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xf045bafb702bf7de54e880cab854f7cf4b4bc9bf,Banana Costume,1,1644876287,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x976a585cc90ca023aab09ee0eab562b8be717e0d,Bitpr0 Poker Line,3,1644876533,300.00000000,30.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x1929055309d46fa89eae91bae2653ab5299ad5b7,Rich Homie Gang Gang Accessories,1,1644876974,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x48b0d5544dc0d9bac7507cc65dc7e7f63814222c,Doki Kicks - 1st Star Edition,1,1644877195,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xff5e011f4e636b08ade4e8eab8c690230476e6eb,Pirates,1,1644878437,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1415f178fa9e4393f7b03a4561469753e5f9ae2c,Tokusatsu Rabbit,2,1644879522,200.00000000,20.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xa910e8d6ed34caf4cc8ab9f1897d1233d82b2290,Roustan Aviator Shades,1,1644879774,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc5fe05135ca1a9ba9c54f3524c482a3d186ca57d,Mr. W & Mr. J  Wizard Collection,1,1644880874,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5d977feb9a4c8c2a03a17ab6206500e8baf775ed,JTV's Wings,4,1644882522,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x37272e8798415dccfb768f1fcea295d71ca02581,Photographer Avatar,4,1644886736,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xddd7db2c0a9f7570df4d012c1081f9fb792190b1,Champion Smokers League,1,1644888077,100.00000000,10.00000000
0x470c33abd57166940095d59bd8dd573cbae556c3,James Guard ,0xac932751992fe921f9d3944729d204491278dd64,Metaverse Elite Armed Forces ,5,1644888602,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x80687f464ae72f718e5c078512df40ba9629d1c9,Yoga Wear by Artemis Moon,2,1644888966,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x3e1c64ab59580882642d2fb7ba0fc1c3abd243f0,Unique sunglasses,2,1644889503,200.00000000,20.00000000
0x470c33abd57166940095d59bd8dd573cbae556c3,James Guard ,0x8097bffe7c26bc114a136128163b823149c6ae71,$WCM shoes and ski mask,2,1644889745,200.00000000,20.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x28bf90fe4bfe15d29253019edbc8e2f41ccbe1ba,MWDxCCC Collection II,1,1644890308,100.00000000,10.00000000
0x470c33abd57166940095d59bd8dd573cbae556c3,James Guard ,0xe2cc7deee642f1e527c2719d79c694cf95d73b8c,Metaguardians Helmet,1,1644891345,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xe21890d87732b8f4a104293220d50f11229abf0a,Chang Gang Relics,1,1644891557,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xa6429bf1ca4c3b7943d7825cf08f705589bfe301,MetaSmokers Exclusive Cigars,1,1644891787,100.00000000,10.00000000
0x470c33abd57166940095d59bd8dd573cbae556c3,James Guard ,0x67acbe39fb497e56e7ef1840f441ad6b7de090b7,BTC AF1s,2,1644891867,200.00000000,20.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x496ec198ea4c328154a0751f89e48c72cdd3b493,Emerald Sun Warrior ,2,1644892234,200.00000000,20.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xf899b2996680e3e41d35ac92d1f6f903284c6398,MetaSmokers Braided Joints,1,1644892676,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc383b144624952c37e0a159bc7d3f628f1b489dd,Eggsitus,1,1644894100,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x1ee73ae89595c1ff6208ebb41786835f48714596,PepeUnaGoods,1,1644895225,100.00000000,10.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x1763bd81087958c9fd458150d1313253199dd19d,Virtewel x WaltAdler  1st Collab,1,1644896267,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x1ca493716cbdf584a6f70d99f3d0d339c4466c23,BrOKen,1,1644896859,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xba90b0ccd6c17a1992135abb39247e9da144a3c1,IG ICED TUX,1,1644900408,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x0d56b429f93f34468b41606b956d042108ccb238,HODL VUITTON T Shirt Collection,1,1644901578,100.00000000,10.00000000
