Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x470c33abd57166940095d59bd8dd573cbae556c3,James Guard ,0x5af181025fe611cb7fc217061fbb30bbf9c23bed,Modz wear 2,1,1646261809,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x59d3a36754d961eca320f1b7281fe9b046b2975f,Golfcraft - Oh my Deluxe!,4,1646264193,400.00000000,40.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x5b8147c602b4e650424bf3bf948c69a56e1c49cd,Firearms of Glory,1,1646273526,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2ffa40e4bdc311c6fc17df585d46d7d43a6a1e90,Golem -Magma-,1,1646280149,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc7609b3eed4ddea40e7eccd29c8bd77a3937c88a,Classic Sunglasses - DaveCote,1,1646280583,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb25bca044ec82aaeef1936c8ce2f398e85e1afe7,BNG Skins,1,1646281113,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xaf1ef335e13b513fd297de70375db99da3393c7f,Token Jeans,1,1646282443,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x2ed93be8b289d0fff00554f83d4f42e43838a03a,Coffee Classic,3,1646286523,300.00000000,30.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xd13bdee857b2f0f690695695a188ec50a51b4508,Atomic's Auras,1,1646309722,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xcad0aaac8da17245912d09b51f65a938ec925c8b,1900s Gentlemen,1,1646312893,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1e36e2b1153511eaf9d93ed20001bf1a4a97c0a1,WZ Ukraine charity collection,2,1646313241,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc1ed7759224b471882408eaaf1d32810d755c405,American Football Helmet ,1,1646314002,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xab68ca4b6cdb63922c818299163fb79eee498ff8,I <3 Ukraine,1,1646330687,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4de1aeb442908476fa7cd2161f8fbac1a75fe1f8,Ugnu Merch S1,2,1646332387,200.00000000,20.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x2006aeec65fadb3854a30c47f3e50027d1bb540f,Premium Selections,3,1646333137,300.00000000,30.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4612bc4f8d4f05577509d96308fffc36187ffbbf,Party Pants,1,1646341575,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xfa3733e69cfba3a5fd07ef22459f89b0f01913f9,Crown & Wing,1,1646350752,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xbac0add0ce6af85d19e32d65cbc029a95516ba0a,MANA JOCKER,1,1646352756,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x0a5a12e6f6484dbd813e298af99de65faceaa69a,APE GANG,1,1646353988,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x1d3885a48d440ef278fdd5bce20851b060eab733,GT Old School Raver Pants,1,1646354406,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x42f60a735b7becef0c782748cc731bebe0e925f8,Decentraland Skate Sesh Helmet 1,1,1646355418,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xe387fcc4d5f94f189697c509eae901e69aa7bd51,Metaskins X Holy Ones Avatars,4,1646356636,400.00000000,40.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x40a047cbe550d108aa32d8987dbfd67fbdc8fe37,Stateless Vision,4,1646379157,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xc93a6835325f5e887355c0b8e24260069cbc9cc6,Snad's Yacht Party 1,1,1646398709,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0xd117183e1b37865ce2a3f29c192283d02e0f72f6,Golden Wine Bodysuit,1,1646400833,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x65ab8292aef9af710acd43cef56619bd3fc64933,Support Ukraine,1,1646410905,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x1a0a97ccf04e822716114b3f22fd44241a9d45bf,Queen Bee Collection,4,1646412133,400.00000000,40.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x584f40fa4b166d6da8ef7dc0a08b7b028e870d33,DinoHats | Wayable's Meta-Hats,2,1646419717,200.00000000,20.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x1042e36304013668eec3def67df9719be2a2913b,Hipster's backpack,1,1646420677,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xbfd909d29222fc149cd2d6ea7e3a0fab2a44b6b0,METATIGER Peace,1,1646422408,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x3a63bac96475da18db7bd70b8f057dd285f816cf,Council of Kingz,1,1646431367,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x190d662572c69ed53ac7d3b85770f78211306d3b,Classic Striped Shirts,1,1646432279,100.00000000,10.00000000
0x5d7846007c1dd6dca25d16ce2f71ec13bcdcf6f0,Lau,0x8d677cb08f1104ede9741ab26839073505ba43ea,Oxford mic,1,1646432297,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x021bdcfd3e210f54276417d1c3ab0df9a458144f,"Spaz Gang ""OG"" Trousers",1,1646440073,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xea018342d08ef6c30c9f01f91cfcf46302793248,Lays x Subway,1,1646440803,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xfd1fb11a1c3ee4ae11f39dd16c5d84c443a9c692,"Anymagik Free Wearables 34, -82",1,1646467978,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x3ac043dbddc0f39e611133dda4d0bb0de8b3ab00,Crypto Eyewear,1,1646469095,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xab0e220af918cdda66e8c01c8f8c35f0c799825d,Mannequin club,1,1646492000,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x853fc3065a72e6702c8d97af16c3e3ddaa1dd330,HEXROID  Casual,1,1646493854,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x83c13ff593e9afbbef1c18907ac41cb4cf03da9a,Le Papillon by Universelle,4,1646494700,400.00000000,40.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x2051983b815d847a8e3037eca29dafd1f1e92ad9,Ufomania's Wizard Gear,1,1646496122,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf00123387acdd82d5698f1bae65b8f97b1e8d347,Top Dog Pink Eth Hat,1,1646503080,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe4cb020e104b8ee763148ef6f4efe4d6972d5fe2,Bavarian Octoberfest,2,1646512647,200.00000000,20.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x5506b993786ac614e89a914c411da96217d13f89,Dragonfly T-Shirt,1,1646523225,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xc44fb895ef3bf6c26fe1a0c6ad89a7cb172b1d36,Ascension Wings by Baroque++,1,1646527927,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x493711707a4a396c4f58ec446348452f845bfe96,The Vogu Collective Model Lines,5,1646532903,500.00000000,50.00000000
0x470c33abd57166940095d59bd8dd573cbae556c3,James Guard ,0x9f4801f03e90ac653a3fb37f683f5541c21ce0b9,ninja_V,4,1646533773,400.00000000,40.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x6183b91f140148bfdeec6a2365e32b9a64b61127,Roman Soldier,2,1646557347,200.00000000,20.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xb8d3f9620820493cd56e9c89a6380396b8c67559,Bit Rock Collection,1,1646557405,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x8d0a69bde8230c94ee1b018a9db46893dad7eb34,DEATHWISH 365,1,1646581635,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x65eb1435d357e463ad3a976915c513eb8ea20537,Metaskins x Superbowl Squares,2,1646582491,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x490fcb0c7db0d5597a1457df41862f947bbc2b28,Tweak Wearables Release 1,2,1646583633,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x078e97db984e5ddda4cd5753bdf9cf2fc87b1422,Vollebak Mars Jacket,3,1646583917,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x303043d124705ae7560a3cbc292e8a52641b8b1f,Bored Vibes Black Jacket,1,1646585393,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x17cc8ca6d7d30721bce419d3ac43d9f0b1e7fbe2,The CerealKillerz,1,1646586900,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf297beca3d72144374b45ea9a980db555dca4671,Black Label Wearables,1,1646587498,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xaec71597582fcfda2f01825e4fce0be66f988a8b,Zion's Landing Universe II,1,1646618956,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x9ada9b333bc12236c21c76c7d5e8d858daf3f646,FALLEN DEMON,1,1646619524,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xc1a7b3f67cd37e6b70617524422226252fbc76b6,DROID D2-CL2 ,1,1646623680,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x0b3ab4b53afe0ab44f757ce6b57f30b954c76596,Billionaire Drip by MetaWera,1,1646632140,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x8428b94b4b8597c0da4277e048d307d48b049fcf,EMOJI CRYPTO ANONIMUS,1,1646632799,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xa4614e1951ab5987e81b906f370299a9210b363e,DoggyDayCare VoxBoards,1,1646633867,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x138a343e5f2e614ae44f5e4bf177aeea07c58b64,colorfull things,1,1646643224,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x78970d0c6e8cf87f8ccb70755ee395c4478e0cea,MetaTokyo Merch S1,5,1646645702,500.00000000,50.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xf4fa851b0aad47ded1bdd923e7e5467ea4ff2fb7,Dojo Fish Heads,2,1646658910,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x4bc76ddbb39442f671107a2b99bb16ebaa8ec95f,URBAN BITCOIN CRYPTO SNEAKERS,3,1646674872,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x180fe56efea7128ab619a0134145e2c1f8ec010f,Highness Crown,1,1646682005,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x5544dd14c3c7ebd75525f4ffd9430ca370f3fc93,Cyber Ninja Collection,4,1646690223,400.00000000,40.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x7664d6c848423edb940e9b4fe91a858eeca0afd6,Mihano Momosa,2,1646720938,200.00000000,20.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xae04dc0b1c4fbe2f6375bac4f791e2428601bba7,Meta Crown,1,1646721344,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x0df57584dd420a83054db6d78c48d49b94c1bd9c,Fashion Trend Clothes,1,1646722218,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x907c4c26e69eb39ebf906ee15ffe98905af55db6,DuckiezKing - Cap Drip,1,1646722358,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xd59cda90a0371e921b687eb35728704189ace094,stkrjm sneakers_collection,1,1646722930,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x6c7dc662606a17e8f17677ab4f1d84cb6da9a613,Cyborg One,1,1646724140,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x5af43e3dd4ef8ae902797d9d96c7050957ecf742,Official Notorious Runway ,2,1646735222,200.00000000,20.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xd4d6e89c806124eab7c50577f17db56426d612f5,Uniqly.io Valentines,5,1646745650,500.00000000,50.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xfab9db3f6a3faacf8cacd2575964d96e53e35882,DeFi Drip,1,1646746358,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x210cf28a18306e136eb0908ad68f14b6e1e756c6,Dojo Fish Wearables,1,1646747600,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xb4319c8512885ed12a6ddb3ebef0227b8a88dcc5,Timeless Seersucker by Keching,3,1646750540,300.00000000,30.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xea15aa1197b5c3375caad490e97aa2c28589b592,The G.O.A.T. Club - Edition One,1,1646750632,100.00000000,10.00000000
0x716954738e57686a08902d9dd586e813490fee23,HirotoKai,0x5b31eaaf5efe6bde2f718a65e960aa5d656ccaf2,TheConquistador,1,1646753244,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x912d058357596098f4ab82cbd082b6171e8bb4cf,KAZUTO Drip Maxx Ultra Violetz,1,1646762936,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x72dbf5310a9a75a7bbdc8fd94d237f5055815356,MetaDroid Jet Pack,1,1646763810,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xab1b8fdfbd243271bd52f530ba03a97256ac9436,GG Cape x Fur Hood,1,1646764684,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xb1e33aaa10fcf51b5e593aa2bb20cc196af1b980,Black Tall Hat Silver,1,1646802090,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x792124b88a63abcaade8bda7eae56e3e8706a212,MetaTravelers Nibiru Prime,1,1646805612,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x813b1357507f87b37eabbee00a5b64388baee324,Censored,1,1646807676,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xdeaa5b14f7721c4b934ec1d622c70e19b928ca99,Cyber Skeleton,3,1646814899,300.00000000,30.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xca416516346f958eb84ffe47aaecff3b81f136cf,URBAN CRYPTO BITCOIN-ETHEREUM,3,1646835747,300.00000000,30.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0xdea4758862fd7cfd38523a8d4c171ebd31ee5599,Unicorn Wing,1,1646835807,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xd333db78b7b3cf27d40b98c08b810705f8125624,AMEDEO x Exclusible,1,1646846368,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc6a40b264c9cb70a58ad0d648336dea1d569b1a0,Iconic Skull T-Shirt by G.G.,1,1646847408,100.00000000,10.00000000
0x82d54417fc69681dc74a6c0c68c6dbad5a2857b9,Malloy,0xb693fda8cb270b51692d5788b501b99f2fd09d78,D-CAVE x Bulova Computron,8,1646858713,800.00000000,80.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x6e9db0b58e4593c8f85928eb3ce6f689636d5717,Elia tha GOAT,1,1646864192,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x33b11df3fcebb45fe489ac37df80fec7101f0817,420 Cap Drip,1,1646878698,100.00000000,10.00000000
0x470c33abd57166940095d59bd8dd573cbae556c3,James Guard ,0x876a267aa0fb34fa58e04b4196c7c003f0f00ad8,StoneyEye Roots,1,1646882664,100.00000000,10.00000000
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x76a80dd611222105c0918368a4b6031707697aec,$WCM Gold Joint,1,1646884851,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xf8c29354d656172f1fe08c3d7011b135161636b0,Hunt Me Down,3,1646891304,300.00000000,30.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xba41c7c19be0bc7eae845076d6a55b7225e17083,TGMC HOODIE KING,1,1646892212,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x9a14aae8a1805ed44bf50c7c579f2fe4e9f459f2,Meta Glasses,1,1646896068,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x0d0770348bb1414e35eaf503df83f6926a78cbeb,Silver Meta Mask,1,1646896320,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x02e1d9de6b3fe43a34c92bd88e4e333135b2a496,GIRA #1,2,1646918534,200.00000000,20.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xbc9c07ca0a8183cc318b1f10974889e05daa7a3c,WZ Footwear Spring 2022,1,1646918826,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0xae961843c163637b162eb99c278b306f03839694,Meta Pant,1,1646924034,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x75263d6ecb92e62502fd736e554546addaa6d5f8,Angel Wings from the Ice Kingdom,1,1646931872,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xaca1b984027641dc34da0084359d56d9d5bf898f,Pet Cat - Pink,1,1646972271,100.00000000,10.00000000
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x74853cd2d5e448b3c48c6a249bb72bb940a51d27,LUCII,1,1646973449,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x1a3de32afa8d26cb378b9cf99df72a81026baa65,Meta Jacket,1,1646976761,100.00000000,10.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x74ad5297c36f7fceb8bb421db3c9864a611bc946,G.I. Toadz Armory,2,1646978351,200.00000000,20.00000000
0xa8c7d5818a255a1856b31177e5c96e1d61c83991,AndreusAs,0x80043c35fe955751e1c4190367f9fe60a7c9cfe0,APIENS Metaverse Wearable,1,1646987253,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x532ced832ee5c80e61c73bc4d4617f0b590504c9,RED SQUARE GEAR,1,1646988545,100.00000000,10.00000000
0x336685bb3a96e13b77e909d7c52e8afcff1e859e,Mitch,0x7375168301fd04ed7fe9f28d8eb0f78cdc5c6648,Metaani wearable01,1,1646990989,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xf97e90fa3ff04093b413347b2fb8528f8391e016,METAGOLDEN,4,1646999473,400.00000000,40.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xace26f5308e63dc52ce0ce2417b39a889f527d60,The MIC,1,1646999623,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xd414b71709cdf3bc001183baf2630d99a1cf9df3,Ultimate G - Shoes,1,1646999721,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0ca59079daf72a75895e38aec1171c4c49f6c076,Ninja -Cherry Blossoms-,2,1647000437,200.00000000,20.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x2371015f90f14b64f79e280577a7152a4797ff14,FilmrareCineplex Access Wearable,1,1647000569,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x1a2a555fcd601f20f9bad0b8888fe6ca0349dd8b,MetaZoo Intl. Boat Party,2,1647006712,200.00000000,20.00000000
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0xc92e8f6c559e8eb0312a8ed512c3a5ed6ada180b,Graphic Collection,1,1647007752,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0x0bf150e96d2da9eef74c98ca33b0e046b88212f7,Mythico Glasses by M.S.,1,1647012438,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xcfb5b4a090ae24996c0ab8e7886abdff9b8b17c2,VoxBox  Famous Rapper ,1,1647014818,100.00000000,10.00000000
0x805797df0c0d7d70e14230b72e30171d730da55e,Previous_Yannakis,0xe937318d3abff5694e1e2e390eedfac3a110fecd,DIAMOND APE MUTANT CREWNECK ,1,1647036447,100.00000000,10.00000000
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xaeeea1a2eb62ff29c12e67852f8167afc5c549ea,SKELE TON,1,1647045364,100.00000000,10.00000000
